1,1,1,-3.1,-3.02,-3.18,155.9,11,11,-99,-99,0.4736,0.608,256.3,216.3,24.4,Zgrad,J1553+3548,2,-99,-99,-99,-99,-99,-99,1,1,-99,-99,-99,-99,-0.08,0.08,-99,39.0625,-121.09375,85.65805137,54.19491509,6.577328627,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-3.8,-3.9,-3.92,77.1,11.4,-99,-99,-99,0.4629,0.231,334.3,282.1,684.4,Zgrad,J1111+5547,2,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,0.1,0.12,-99,2500,-9500,4717.635945,7088.275002,413.0365998,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-3.6,-3.18,-3.76,47.3,11.1,-99,-99,-99,0.4004,0.174,271.5,229.1,477.6,Zgrad,J1406+2509,3,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.42,0.16,-99,2.972651605,-10.70154578,4.978778659,7.963924846,0.434756546,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-3.38,-3.24,-3.5,108.6,11.4,-99,-99,-99,0.4105,0.325,334.3,282.1,340.1,Zgrad,J0246-0059,2,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.14,0.12,-99,14.79289941,-50,30.11582582,37.44980225,2.209661102,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-3.28,-3.16,-3.32,98.7,11.2,-99,-99,-99,0.4237,0.343,287.6,242.7,165.8,Zgrad,J1127+1154,1,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.12,0.04,-99,39.0625,-128.125,77.90301378,86.70252056,5.992909572,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-3.04,-2.88,-3.1,155.9,11,-99,-99,-99,0.4736,0.608,256.3,216.3,24.4,Zgrad,J1553+3548,1,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.16,0.06,-99,20.66115702,-62.80991736,45.30673792,28.66507906,3.478917621,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-3.02,-2.56,-3.26,41.7,11.2,-99,-99,-99,0.4076,0.145,287.6,242.7,838.5,Zgrad,J0946+5123,4,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.46,0.24,-99,2.040816327,-6.163265306,3.306400112,5.96633279,0.303018894,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.98,-2.4,-3.84,93.7,11,-99,-99,-99,0.2119,0.366,256.3,216.3,83.6,Zgrad,J0950+4831,2,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.58,0.86,-99,0.482253086,-1.437114198,0.950877503,0.92698991,0.040252115,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.96,-2.72,-3.12,41.7,11.2,-99,-99,-99,0.4076,0.145,287.6,242.7,838.5,Zgrad,J0946+5123,3,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.24,0.16,-99,6.25,-18.5,10.12585034,18.27189417,0.927995364,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.96,-2.86,-3.02,106.7,11.2,-99,-99,-99,0.3125,0.371,287.6,242.7,139.7,Zgrad,J1550+4001,1,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.1,0.06,-99,39.0625,-115.625,79.22517263,83.79673461,4.613254378,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.94,-2.72,-3.1,160.1,11.5,-99,-99,-99,0.5591,0.441,363.3,306.6,231.7,Zgrad,J1244+1721,3,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.22,0.16,-99,6.925207756,-20.3601108,15.26586795,16.37760411,1.335692324,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.92,-2.66,-3.18,108.6,11.4,-99,-99,-99,0.4105,0.325,334.3,282.1,340.1,Zgrad,J0246-0059,5,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.26,0.26,-99,3.698224852,-10.79881657,7.528956454,9.362450562,0.552415275,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.9,-2.58,-3.12,160.1,11.5,-99,-99,-99,0.5591,0.441,363.3,306.6,231.7,Zgrad,J1244+1721,2,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.32,0.22,-99,3.429355281,-9.945130316,7.559641056,8.110171584,0.661433373,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.78,-2.66,-2.88,106.7,11.2,-99,-99,-99,0.3125,0.371,287.6,242.7,139.7,Zgrad,J1550+4001,2,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.12,0.1,-99,20.66115702,-57.43801653,41.90422354,44.3222398,2.440068431,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.56,-1.96,-2.6,41.7,11.2,-99,-99,-99,0.4076,0.145,287.6,242.7,838.5,Zgrad,J0946+5123,1,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.6,0.04,-99,2.44140625,-6.25,3.95541029,7.13745866,0.362498189,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.16,-2.06,-2.28,77.1,11.4,-99,-99,-99,0.4629,0.231,334.3,282.1,684.4,Zgrad,J1111+5547,1,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.1,0.12,-99,20.66115702,-44.62809917,38.98872682,58.58078514,3.413525618,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-2.06,-1.9,-2.56,93.7,11,-99,-99,-99,0.2119,0.366,256.3,216.3,83.6,Zgrad,J0950+4831,1,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.16,0.5,-99,2.295684114,-4.729109275,4.526491255,4.412778415,0.191613373,-99,-99,-99,-99,-99,-99,-99,-99,-99,
1,0,1,-1.9,-1.74,-2.32,41.7,11.2,-99,-99,-99,0.4076,0.145,287.6,242.7,838.5,Zgrad,J0946+5123,5,-99,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-0.16,0.42,-99,2.972651605,-5.64803805,4.816100045,8.690556085,0.441377105,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,1,2,-3.65,-3.83,-3.57,35,10.24,-99,-99,-99,0.0807,0.23,150,146.7,35,0.3,PHL1811,24223,-99,-99,-99,-99,-99,-99,-99,0.5,-99,-99,-99,-99,-99,-99,-99,14.79289941,-53.99408284,22.84124326,22.84124326,0.498854515,-99,-2.91,129.11,9.40,0.12,-99,-3.16,117.57,19.25,0.12
2,1,2,-3.47,-3.55,-3.21,53,10.26,10.3,9.94,-99,0.0174,0.39,136,147.9,16.4,0.3,PG832+251,5226,-99,-10.57,-99,-99,-99,-99,-99,0,-99,-99,-99,-99,-99,-99,-99,8.650519031,-30.01730104,14.91588122,10.50902983,0.064881233,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,1,2,-3.16,-3.19,-3.13,117,10.82,-99,-99,-99,0.1671,0.53,222,194.6,16.4,0.3,PKS0405-123,50127,-99,-10.46,-99,-99,-99,-99,-99,0.5,-99,-99,-99,-99,-99,-99,-99,277.7777778,-877.7777778,574.4960727,337.4566245,18.64009664,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,1,3,-3.09,-3.13,-3.05,139,11.27,-99,-99,-99,0.1381,0.72,192,253.3,24.4,0.3,PG1116+215,41428,-99,-11.8,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-99,-99,156.25,-482.8125,334.8460625,216.7796604,8.77779365,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,1,2,-2.82,-2.86,-2.76,227,10.85,10.8,-99,-99,0.0425,0.89,256,198.1,2.6,0.3,PKS1302-102,12755,-99,-10.73,-99,-99,-99,-99,-99,0,-99,-99,-99,-99,-99,-99,-99,100,-282,235.6025857,41.4973348,1.808300675,-99,-99,-99,-99,-99,-99,-2.47,152.31,2.65,0.09
2,1,3,-2.74,-2.88,-2.61,137,10.28,10.3,10.42,-99,0.0510,0.77,177,149.1,1.7,0.3,PG1211+143,15309,-99,-9.8,-99,-99,-99,-99,-99,0,-99,-99,-99,-99,-99,-99,-99,13.71742112,-37.58573388,29.31029585,3.161164902,0.2965036,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,1,2,-2.36,-2.42,-2.3,138,10.24,-99,-99,-99,0.0462,0.98,141,146.7,1.7,0.3,PG1259+593,13862,-99,-11.67,-99,-99,-99,-99,-99,1,-99,-99,-99,-99,-99,-99,-99,69.44444444,-163.8888889,148.6027143,16.00339732,1.362325217,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,1,3,-2.11,-2.17,-2.05,93,10.26,10,-99,-99,0.1240,0.57,164,147.9,4.5,0.3,PG1216+069,37204,-99,-9.46,-99,-99,-99,-99,-99,0,-99,-99,-99,-99,-99,-99,-99,69.44444444,-146.5277778,136.7002048,45.36198012,3.52579604,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,1,3,-1.37,-1.57,-1.18,228,10.88,10.9,-99,-99,0.1325,0.95,239,200,3.8,0.3,PHL1811,39758,-99,-10.22,-99,-99,-99,-99,-99,0,-99,-99,-99,-99,-99,-99,-99,6.574621959,-9.007232084,15.50253022,3.811857966,0.355348039,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,0,2,-2.92,-2.98,-2.87,117,10.82,-99,-99,-99,0.1671,0.53,222,194.6,16.4,0.3,PKS0405-123,50127,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,82.6446281,-241.322314,170.9244514,100.400318,5.545813876,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,0,2,-2.02,-2.08,-1.98,93,10.26,10,-99,-99,0.1240,0.57,164,147.9,4.5,0.3,PG1216+069,37204,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,100,-202,196.8482949,65.32125138,5.077146298,-99,-99,-99,-99,-99,-99,-99,-99,-99,
2,0,2,-1.78,-1.9,-1.68,138,10.24,-99,-99,-99,0.0462,0.98,141,146.7,1.7,0.3,PG1259+593,13862,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,20.66115702,-36.7768595,44.21237782,4.761341351,0.405319899,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3,1,2,-2.2,-2.36,-2.1,97.0,9.65,-99,-99,-99,0.0037,0.64,151,108.7,0.51,0.1,PMN J1103-2329,1114,-99,-9.94,-99,-99,-99,-99,-99,0,-99,-99,-99,-99,-99,-99,-99,14.79289941,-32.5443787,29.39011441,-4.325884969,0.023812032,-99,-1.99,68.74,0.18,0.05,-99,-2.18,70.56,1.16,0.06
3,1,2,-2.16,-2.28,-2.05,55,9.63,-99,-99,-99,0.0778,0.52,105,107.7,2.2,0.1,Q1230+0115,23327,-99,-9.44,-99,-99,-99,-99,-99,0,-99,-99,-99,-99,-99,-99,-99,18.90359168,-40.83175803,32.89910566,6.473018541,0.614758373,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3,1,2,-2.3,-2.45,-2.15,45,9.1,-99,-99,-99,0.0040,0.52,87,82.1,0.36,0.1,SBS 1122+594,1199,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,11.11111111,-25.55555556,18.36902793,-4.929972214,0.019247455,-99,-99,-99,-99,-99,-99,-2.21,68.10,0.09,0.07
3,1,2,-2.2,-2.26,-2.15,72,9.02,-99,-99,-99,0.0644,0.77,93,80.8,0.078,0.1,PG 1211+143,19334,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,82.6446281,-181.8181818,153.4985534,-91.56242953,2.241645149,-99,-99,-99,-99,-99,-99,-99,-99,-99,
3,0,2,-1.24,-1.5,-0.99,72,9.02,-99,-99,-99,0.0644,0.77,93,80.8,0.078,0.1,PG 1211+143,19334,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,3.844675125,-4.767397155,7.140840048,-4.259536322,0.104282608,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,0,5,-3.7,-4,-3.4,135.0,11.43,-99,-99,-99,0.26,0.16,843.75,289.3,144,Zgrad,J0910+1014,242_34,11.459145,1.04E-12,139.46374,-2.77,-2.59,-2.42,1,1,Z+18,0,-99,-99,-99,-99,-99,2.777777778,-10.27777778,5.917593801,5.995451367,0.27880707,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,0,5,-3,-3.3,-2.7,91.0,11.20,11.00,-99,-99,0.21,0.15,606.67,242.7,187,Zgrad,J0950+4831,177_21,11.230234,1.77E-12,93.111445,-2.98,-2.8,-2.63,1,1,Z+18,1,-99,-99,-99,-99,-99,2.777777778,-8.333333333,5.441781645,6.310671129,0.229959362,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,0,5,-2.75,-3,-2.5,102.0,11.33,11.00,-99,-99,0.31,0.15,680.00,266.2,208,Zgrad,J1550+4001,197_23,11.355164,7.17E-13,106.19395,-2.8,-2.75,-2.7,1,1,Z+18,1,-99,-99,-99,-99,-99,4,-11,8.034400687,9.27225334,0.469085183,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-3.8,-4.3,-3.3,88.3,10.61,10.30,10.60,-99,0.18,0.28,315.31,171.8,13.3,0.3,J1419+4207,132_30,10.6372,2.62E-10,90.653235,-2.94,-2.82,-2.7,-99,0,-99,1,-99,-99,-99,-99,-99,1,-3.8,1.9458943,1.123851641,0.071882007,-99,-2.93,56.72,36.39,0.25,-99,-3.27,50.41,79.15,0.22
4,1,5,-3.4,-3.8,-3,83.0,11.29,11.01,-99,-99,0.25,0.12,691.67,257.5,327,0.3,J0925+4004,196_22,11.314228,2.78E-12,83.098143,-4.42,-4.17,-3.88,1,1,-99,-99,-99,-99,-99,-99,-99,1.5625,-5.3125,2.998559519,3.928980864,0.151421895,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-3.3,-3.6,-3,38.9,11.09,10.60,11.10,-99,0.2,0.08,485.98,227.8,668,0.3,J1435+3604,68_12,11.11467,1.46E-10,37.836486,-4.26,-3.76,-3.18,-99,0,-99,1,-99,-99,-99,-99,-99,2.777777778,-9.166666667,4.415862827,7.846601285,0.219947906,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-3.25,-3.5,-3,35.4,10.93,10.50,-99,-99,0.23,0.09,393.29,207.7,384,0.3,J1342-0053,157_10,10.951694,6.75E-11,34.666591,-2.81,-2.75,-2.7,-99,0,-99,1,-99,-99,-99,-99,-99,4,-13,6.19580693,10.3373249,0.359620446,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-3.25,-3.5,-3,52.7,10.31,10.20,-99,-99,0.25,0.21,251.13,151,16.6,0.3,J1112+3539,236_14,10.337584,2.61E-10,53.734668,-2.81,-2.66,-2.53,-99,0,-99,-99,-99,-99,-99,-99,-99,4,-13,6.888504505,4.880432352,0.387640052,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,5,-3.2,-3.6,-2.8,91.0,10.78,10.40,-99,-99,0.15,0.24,379.17,190,27.2,0.3,J0928+6025,110_35,10.806256,6.05E-13,93.512929,-3.11,-2.96,-2.85,1,1,-99,-99,-99,-99,-99,-99,-99,1.5625,-5,3.061002176,2.241513913,0.094840376,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-3.2,-3.5,-2.9,44.3,10.47,10.20,-99,-99,0.17,0.15,295.17,161.5,40.2,0.3,J1016+4706,359_16,10.501416,4.33E-11,45.205272,-3.77,-3.39,-3.14,-99,0,-99,0,-99,-99,-99,-99,-99,2.777777778,-8.888888889,4.572681767,4.456183481,0.189405172,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-3.2,-3.7,-2.7,87.2,10.32,10.00,-99,-99,0.19,0.33,264.16,151.7,5.5,0.3,J1330+2813,289_28,10.348943,8.92E-11,89.372409,-2.61,-2.5,-2.41,-99,0,-99,1,-99,-99,-99,-99,-99,1,-3.2,1.94038548,0.740362689,0.075546961,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-3.05,-3.5,-2.6,33.8,10.52,10.00,10.50,-99,0.19,0.11,307.39,164.9,66.8,0.3,J1555+3628,88_11,-99,4.18,-99,-3.23,-3.07,-2.93,-99,0,-99,0,-99,-99,-99,-99,-99,1.234567901,-3.765432099,1.887762417,2.252810448,0.093267854,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-3.05,-3.2,-2.9,132.3,10.76,10.40,10.80,-99,0.32,0.38,348.12,187.8,10.2,0.3,J1233+4758,94_38,10.78891,7.12E-11,135.44948,-3.11,-2.98,-2.84,-99,0,-99,-99,-99,-99,-99,-99,-99,11.11111111,-33.88888889,23.5723765,11.20666858,1.339710347,-99,-99,-99,-99,-99,-99,-2.68,87.37,20.82,0.28
4,1,4,-2.75,-3.5,-2,112.2,10.61,10.20,-99,-99,0.14,0.34,330.13,171.8,7.4,0.3,J0910+1014,34_46,10.632648,3.29E-10,112.8439,-4.03,-3.8,-3.53,-99,0,-99,1,-99,-99,-99,-99,-99,0.444444444,-1.222222222,0.911185335,0.386325209,0.025291045,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-2.75,-3,-2.5,82.7,10.37,9.90,-99,-99,0.26,0.32,258.54,154.9,7.9,0.3,J1435+3604,126_21,10.395824,2.23E-10,84.017604,-3.9,-3.58,-3.34,-99,0,-99,1,-99,-99,-99,-99,-99,4,-11,7.670681494,3.590508365,0.40148218,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,5,-2.6,-3,-2.2,37.2,10.78,10.40,-99,-99,0.21,0.1,372.42,190,198,0.3,J1322+4645,349_11,10.810492,9.58E-12,38.358565,-3.1,-2.97,-2.84,-99,1,-99,1,-99,-99,-99,-99,-99,1.5625,-4.0625,2.454739056,3.58853936,0.129352141,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,5,-2.4,-2.6,-2.2,46.0,10.83,-99,-99,-99,0.25,0.13,353.85,195.6,130,0.3,J2345-0059,356_12,-99,-99,-99,-3.68,-3.52,-3.36,1,1,-99,-99,-99,-99,-99,-99,-99,6.25,-15,10.39223645,13.21214595,0.605687581,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-2.25,-3,-1.5,121.0,10.79,10.50,-99,-99,0.23,0.34,355.88,191.2,13,0.3,J0943+0531,106_34,10.814866,6.93E-11,121.87668,-3.83,-3.36,-2.92,-99,0,-99,1,-99,-99,-99,-99,-99,0.444444444,-1,0.925682387,0.495085934,0.039957827,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,5,-2.2,-2.5,-1.9,154.0,10.75,10.40,-99,-99,0.27,0.47,327.66,186.7,4.2,0.3,J1220+3853,225_38,10.773626,2.19E-12,156.60429,-4.28,-3.91,-3.6,1,1,-99,1,-99,-99,-99,-99,-99,2.777777778,-6.111111111,6.076446447,1.731248029,0.288343669,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,5,-1.9,-2.8,-1,77.0,11.30,11.01,-99,-99,0.25,0.11,700.00,259.7,384,0.3,J0803+4332,306_20,11.329843,9.77E-13,77.912889,-3.82,-3.02,-2.69,1,1,-99,1,-99,-99,-99,-99,-99,0.308641975,-0.586419753,0.582250224,0.797633094,0.029910498,-99,-99,-99,-99,-99,-99,-99,-99,-99,
4,1,4,-1.85,-2.4,-1.3,31.6,10.53,-99,-99,-99,0.22,0.12,263.35,165.6,75,0.3,J1233-0031,168_7,10.555012,9.53E-11,29.815571,-3.8,-3.46,-3.19,-99,0,-99,1,-99,-99,-99,-99,-99,0.826446281,-1.52892562,1.239435799,1.549637408,0.071371761,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-3.5,-4,-3,47.0,9.68,-99,-99,-99,0.21,0.24,195.83,110.4,2.5,0.3,J1514+3619,287_14,9.7030983,3.87E-10,47.11915,-2.63,-2.51,-2.42,-99,0,-99,-99,-99,-99,-99,-99,-99,1,-3.5,1.672097858,0.397940009,0.08278537,-99,-2.68,38.08,16.94,0.25,-99,-2.87,31.63,27.78,0.25
5,1,4,-3.1,-3.3,-2.9,92.6,10.04,9.60,-99,-99,0.22,0.41,225.85,133.1,1.8,0.3,J1241+5721,208_27,10.066066,9.11E-11,93.967156,-3.41,-3.32,-3.19,-99,0,-99,1,-99,-99,-99,-99,-99,6.25,-19.375,12.29126297,1.595453157,0.539748942,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-3.05,-3.6,-2.5,19.7,10.16,9.60,10.20,-99,0.21,0.08,245.70,141.8,77.8,0.3,J1241+5721,199_6,10.183185,2.83E-10,21.194934,-3.28,-3.2,-3.13,-99,0,-99,1,-99,-99,-99,-99,-99,0.826446281,-2.520661157,1.069002425,1.562793055,0.068417661,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-2.8,-2.9,-2.7,23.0,10.20,9.50,10.20,-99,0.25,0.1,229.56,144.2,62,0.3,J1016+4706,274_6,10.23715,3.71E-11,23.243729,-3.21,-3.08,-2.98,-99,0,-99,-99,-99,-99,-99,-99,-99,25,-70,34.02226351,44.80979224,2.422750325,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-2.75,-3,-2.5,43.7,10.23,9.70,10.30,-99,0.36,0.2,218.53,146.1,19.5,0.3,J1009+0713,170_9,10.259149,1.67E-10,46.572158,-2.76,-2.53,-2.39,-99,0,-99,-99,-99,-99,-99,-99,-99,4,-11,6.56217617,5.160138445,0.534155633,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-2.5,-3,-2,60.3,9.85,9.80,-99,-99,0.23,0.29,208.06,120.2,2.2,0.3,J1009+0713,204_17,9.8735101,6.13E-10,63.125801,-4.02,-3.81,-3.63,-99,0,-99,1,-99,-99,-99,-99,-99,1,-2.5,1.78059451,0.342422681,0.089905111,-99,-99,-99,-99,-99,-99,-1.85,86.26,1.93,0.21
5,1,4,-2.45,-3.1,-1.8,101.0,9.81,9.70,-99,-99,0.24,0.51,198.00,117.8,0.34,0.3,J0914+2823,41_27,9.8362283,4.12E-10,104.42208,-3.81,-3.36,-3.07,-99,0,-99,1,-99,-99,-99,-99,-99,0.591715976,-1.449704142,1.185935542,-0.27723141,0.055279104,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-2,-2.4,-1.6,96.8,10.10,-99,-99,-99,0.14,0.39,248.24,137.5,2.5,0.3,J1619+3342,113_40,-99,1.33,-99,-99,-99,-99,-99,0,-99,1,-99,-99,-99,-99,-99,1.5625,-3.125,3.10303539,0.621781264,0.08891383,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-1.85,-2.4,-1.3,112.1,9.83,9.40,-99,-99,0.19,0.54,207.65,119,0.43,0.3,J1245+3356,236_36,9.8590409,1.45E-10,113.46422,-3.84,-3,-2.64,-99,0,-99,1,-99,-99,-99,-99,-99,0.826446281,-1.52892562,1.69399458,-0.302918632,0.062435505,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-1.75,-2.5,-1,91.8,9.59,9.50,-99,-99,0.35,0.55,166.93,105.3,0.26,0.3,J0943+0531,227_19,-99,0.47,-99,-99,-99,-99,-99,0,-99,1,-99,-99,-99,-99,-99,0.444444444,-0.777777778,0.87239576,-0.260011845,0.057926119,-99,-99,-99,-99,-99,-99,-99,-99,-99,
5,1,4,-1.55,-1.8,-1.3,82.9,10.14,9.70,-99,-99,0.22,0.35,236.72,140.5,3.7,0.3,J0401-0540,67_24,10.163241,7.86E-11,85.576656,-3.89,-3.56,-3.3,-99,0,-99,1,-99,-99,-99,-99,-99,4,-6.2,7.67324134,2.272806896,0.345439323,-99,-99,-99,-99,-99,-99,-99,-99,-99,
